time,lon,lat,precipitation,daily_mean_temrature,wind_mean_daily,hedef
2023-09-21 00:00:00,88.45,27.85000000000001,0.17,5.546250000000001,4.833333333333334,0
2023-09-21 00:00:00,88.45,27.950000000000006,0.67499995,5.546250000000001,4.637499999999999,0
2023-09-21 00:00:00,88.45,28.05,1.6400001,5.546250000000001,16.91666666666667,0
2023-09-21 00:00:00,88.55,27.65000000000001,9.624998,11.503750000000002,2.6124999999999994,0
2023-09-21 00:00:00,88.55,27.750000000000004,1.0799999,5.546250000000001,3.695833333333333,0
2023-09-21 00:00:00,88.55,27.85000000000001,0.0,5.546250000000001,4.833333333333334,0
2023-09-21 00:00:00,88.55,27.950000000000006,0.645,5.546250000000001,4.637499999999999,0
2023-09-21 00:00:00,88.55,28.05,1.9799999,5.546250000000001,14.7875,0
2023-09-21 00:00:00,88.65,27.65000000000001,10.585,11.503750000000002,3.2375000000000003,0
2023-09-21 00:00:00,88.65,27.750000000000004,2.85,5.546250000000001,3.495833333333334,0
2023-09-21 00:00:00,88.65,27.85000000000001,1.06,5.546250000000001,4.750000000000001,0
2023-09-21 00:00:00,88.65,27.950000000000006,1.395,5.546250000000001,6.945833333333336,0
2023-09-21 00:00:00,88.65,28.05,2.12,5.546250000000001,13.112499999999995,0
2023-09-21 00:00:00,88.75,27.65000000000001,6.22,11.503750000000002,2.6124999999999994,0
2023-09-21 00:00:00,88.75,27.750000000000004,1.1899999,5.546250000000001,3.495833333333334,0
2023-09-21 00:00:00,88.75,27.85000000000001,0.45999998,5.546250000000001,5.1375,0
2023-09-21 00:00:00,88.75,27.950000000000006,1.08,5.546250000000001,6.945833333333336,0
2023-09-21 00:00:00,88.75,28.05,1.545,5.546250000000001,10.045833333333334,0
2023-09-22 00:00:00,88.25,27.65000000000001,16.625,9.009166666666667,4.308333333333333,0
2023-09-22 00:00:00,88.25,27.750000000000004,5.35,4.158333333333333,3.337499999999999,0
2023-09-22 00:00:00,88.25,27.85000000000001,8.46,4.158333333333333,7.854166666666668,0
2023-09-22 00:00:00,88.25,27.950000000000006,4.3900003,4.158333333333333,7.070833333333333,0
2023-09-22 00:00:00,88.25,28.05,0.33499998,4.158333333333333,5.166666666666667,0
2023-09-22 00:00:00,88.35,27.65000000000001,6.4849997,9.009166666666667,3.008333333333333,0
2023-09-22 00:00:00,88.35,27.750000000000004,3.545,4.158333333333333,3.337499999999999,0
2023-09-22 00:00:00,88.35,27.85000000000001,2.3999999,4.158333333333333,7.854166666666668,0
2023-09-22 00:00:00,88.35,27.950000000000006,3.25,4.158333333333333,8.945833333333333,0
2023-09-22 00:00:00,88.35,28.05,0.33499998,4.158333333333333,17.76666666666667,0
2023-09-22 00:00:00,88.45,27.65000000000001,7.2499995,10.645,2.1583333333333337,0
2023-09-22 00:00:00,88.45,27.750000000000004,2.49,4.835,3.45,0
2023-09-22 00:00:00,88.45,27.85000000000001,0.78,4.835,5.375,0
2023-09-22 00:00:00,88.45,27.950000000000006,0.0,4.835,5.591666666666666,0
2023-09-22 00:00:00,88.45,28.05,0.0,4.835,20.44583333333333,0
2023-09-22 00:00:00,88.55,27.65000000000001,9.839999,10.645,2.2833333333333328,0
2023-09-22 00:00:00,88.55,27.750000000000004,2.7,4.835,3.25,0
2023-09-22 00:00:00,88.55,27.85000000000001,0.13499999,4.835,5.375,0
2023-09-22 00:00:00,88.55,27.950000000000006,0.0,4.835,5.591666666666666,0
2023-09-22 00:00:00,88.55,28.05,0.0,4.835,17.59583333333333,0
2023-09-22 00:00:00,88.65,27.65000000000001,9.705,10.645,3.4874999999999994,0
2023-09-22 00:00:00,88.65,27.750000000000004,3.69,4.835,2.879166666666666,0
2023-09-22 00:00:00,88.65,27.85000000000001,0.0,4.835,3.712499999999999,0
2023-09-22 00:00:00,88.65,27.950000000000006,0.0,4.835,7.195833333333333,0
2023-09-22 00:00:00,88.65,28.05,0.0,4.835,14.637499999999996,0
2023-09-22 00:00:00,88.75,27.65000000000001,5.17,10.645,2.2833333333333328,0
2023-09-22 00:00:00,88.75,27.750000000000004,1.51,4.835,2.879166666666666,0
2023-09-22 00:00:00,88.75,27.85000000000001,0.0,4.835,6.604166666666667,0
2023-09-22 00:00:00,88.75,27.950000000000006,0.53499997,4.835,7.195833333333333,0
2023-09-22 00:00:00,88.75,28.05,0.91499996,4.835,13.316666666666665,0
2023-09-23 00:00:00,88.25,27.65000000000001,23.825003,8.95125,3.558333333333332,0
2023-09-23 00:00:00,88.25,27.750000000000004,23.89,3.38125,3.1124999999999994,0
2023-09-23 00:00:00,88.25,27.85000000000001,12.880001,3.38125,4.912499999999999,0
2023-09-23 00:00:00,88.25,27.950000000000006,8.425001,3.38125,5.6125,0
2023-09-23 00:00:00,88.25,28.05,6.63,3.38125,3.9708333333333328,0
2023-09-23 00:00:00,88.35,27.65000000000001,25.404999,8.95125,2.624999999999999,0
2023-09-23 00:00:00,88.35,27.750000000000004,27.679996,3.38125,3.1124999999999994,0
2023-09-23 00:00:00,88.35,27.85000000000001,9.6,3.38125,4.912499999999999,0
2023-09-23 00:00:00,88.35,27.950000000000006,6.9750004,3.38125,7.120833333333336,0
2023-09-23 00:00:00,88.35,28.05,6.604999,3.38125,16.1125,0
2023-09-23 00:00:00,88.45,27.65000000000001,31.815002,10.654166666666669,2.520833333333333,0
2023-09-23 00:00:00,88.45,27.750000000000004,20.084997,4.262083333333334,2.9666666666666663,0
2023-09-23 00:00:00,88.45,27.85000000000001,7.205,4.262083333333334,4.0875,0
2023-09-23 00:00:00,88.45,27.950000000000006,5.9250007,4.262083333333334,4.654166666666668,0
2023-09-23 00:00:00,88.45,28.05,5.735,4.262083333333334,17.358333333333338,0
2023-09-23 00:00:00,88.55,27.65000000000001,28.265001,10.654166666666669,2.0916666666666663,0
2023-09-23 00:00:00,88.55,27.750000000000004,11.164999,4.262083333333334,3.079166666666666,0
2023-09-23 00:00:00,88.55,27.85000000000001,5.48,4.262083333333334,4.0875,0
2023-09-23 00:00:00,88.55,27.950000000000006,5.0049996,4.262083333333334,4.654166666666668,0
2023-09-23 00:00:00,88.55,28.05,6.2749996,4.262083333333334,12.2875,0
2023-09-23 00:00:00,88.65,27.65000000000001,18.785,10.654166666666669,3.454166666666666,0
2023-09-23 00:00:00,88.65,27.750000000000004,6.9750004,4.262083333333334,2.5791666666666657,0
2023-09-23 00:00:00,88.65,27.85000000000001,2.06,4.262083333333334,4.554166666666666,0
2023-09-23 00:00:00,88.65,27.950000000000006,4.4900002,4.262083333333334,7.137499999999999,0
2023-09-23 00:00:00,88.65,28.05,9.079999,4.262083333333334,12.90416666666667,0
2023-09-23 00:00:00,88.75,27.65000000000001,10.655002,10.654166666666669,2.0916666666666663,0
2023-09-23 00:00:00,88.75,27.750000000000004,4.005,4.262083333333334,2.5791666666666657,0
2023-09-23 00:00:00,88.75,27.85000000000001,2.5099998,4.262083333333334,5.616666666666666,0
2023-09-23 00:00:00,88.75,27.950000000000006,5.8050003,4.262083333333334,7.137499999999999,0
2023-09-23 00:00:00,88.75,28.05,12.49,4.262083333333334,9.133333333333336,0
2023-09-24 00:00:00,88.25,27.65000000000001,4.6800003,9.255833333333332,5.6875,0
2023-09-24 00:00:00,88.25,27.750000000000004,4.99,3.71125,4.329166666666667,0
2023-09-24 00:00:00,88.25,27.85000000000001,0.775,3.71125,4.154166666666666,0
2023-09-24 00:00:00,88.25,27.950000000000006,1.4000001,3.71125,7.245833333333334,0
2023-09-24 00:00:00,88.25,28.05,7.205001,3.71125,4.416666666666667,0
2023-09-24 00:00:00,88.35,27.65000000000001,5.57,9.255833333333332,2.6625,0
2023-09-24 00:00:00,88.35,27.750000000000004,11.25,3.71125,4.329166666666667,0
2023-09-24 00:00:00,88.35,27.85000000000001,0.52,3.71125,4.154166666666666,0
2023-09-24 00:00:00,88.35,27.950000000000006,0.7950001,3.71125,6.691666666666666,0
2023-09-24 00:00:00,88.35,28.05,0.0,3.71125,15.679166666666667,0
2023-09-24 00:00:00,88.45,27.65000000000001,8.579999,10.4275,2.7875,0
2023-09-24 00:00:00,88.45,27.750000000000004,7.629999,4.290416666666666,3.2374999999999994,0
2023-09-24 00:00:00,88.45,27.85000000000001,0.0,4.290416666666666,4.0625,0
2023-09-24 00:00:00,88.45,27.950000000000006,0.0,4.290416666666666,3.933333333333332,0
2023-09-24 00:00:00,88.45,28.05,0.0,4.290416666666666,16.254166666666666,0
2023-09-24 00:00:00,88.55,27.65000000000001,0.51,10.4275,3.0,0
2023-09-24 00:00:00,88.55,27.750000000000004,1.7349999,4.290416666666666,3.487499999999999,0
2023-09-24 00:00:00,88.55,27.85000000000001,0.28,4.290416666666666,4.0625,0
2023-09-24 00:00:00,88.55,27.950000000000006,0.0,4.290416666666666,3.933333333333332,0
2023-09-24 00:00:00,88.55,28.05,0.0,4.290416666666666,14.404166666666669,0
2023-09-24 00:00:00,88.65,27.65000000000001,1.275,10.4275,3.0041666666666664,0
2023-09-24 00:00:00,88.65,27.750000000000004,0.0,4.290416666666666,2.966666666666667,0
2023-09-24 00:00:00,88.65,27.85000000000001,0.265,4.290416666666666,2.0708333333333333,0
2023-09-24 00:00:00,88.65,27.950000000000006,0.0,4.290416666666666,3.908333333333333,0
2023-09-24 00:00:00,88.65,28.05,0.0,4.290416666666666,12.8375,0
2023-09-24 00:00:00,88.75,27.65000000000001,1.17,10.4275,3.0,0
2023-09-24 00:00:00,88.75,27.750000000000004,0.7049999,4.290416666666666,2.966666666666667,0
2023-09-24 00:00:00,88.75,27.85000000000001,0.28,4.290416666666666,3.4791666666666665,0
2023-09-24 00:00:00,88.75,27.950000000000006,0.0,4.290416666666666,3.908333333333333,0
2023-09-24 00:00:00,88.75,28.05,0.0,4.290416666666666,11.025,0
2023-09-25 00:00:00,88.25,27.65000000000001,13.550002,9.852916666666667,7.324999999999999,0
2023-09-25 00:00:00,88.25,27.750000000000004,8.185,3.8420833333333335,6.004166666666667,0
2023-09-25 00:00:00,88.25,27.85000000000001,0.725,3.8420833333333335,6.25,0
2023-09-25 00:00:00,88.25,27.950000000000006,0.0,3.8420833333333335,7.170833333333335,0
2023-09-25 00:00:00,88.25,28.05,0.47500002,3.8420833333333335,7.012499999999998,0
2023-09-25 00:00:00,88.35,27.65000000000001,1.26,9.852916666666667,3.3125,0
2023-09-25 00:00:00,88.35,27.750000000000004,0.0,3.8420833333333335,6.004166666666667,0
2023-09-25 00:00:00,88.35,27.85000000000001,0.0,3.8420833333333335,6.25,0
2023-09-25 00:00:00,88.35,27.950000000000006,0.0,3.8420833333333335,7.908333333333331,0
2023-09-25 00:00:00,88.35,28.05,0.0,3.8420833333333335,15.908333333333331,0
2023-09-25 00:00:00,88.45,27.65000000000001,1.01,11.648333333333332,2.8208333333333333,0
2023-09-25 00:00:00,88.45,27.750000000000004,0.0,5.367083333333333,3.925,0
2023-09-25 00:00:00,88.45,27.85000000000001,0.0,5.367083333333333,4.845833333333332,0
2023-09-25 00:00:00,88.45,27.950000000000006,0.0,5.367083333333333,5.479166666666668,0
2023-09-25 00:00:00,88.45,28.05,0.0,5.367083333333333,16.32916666666667,0
2023-09-25 00:00:00,88.55,27.65000000000001,0.0,11.648333333333332,3.925,0
2023-09-25 00:00:00,88.55,27.750000000000004,0.0,5.367083333333333,3.7166666666666655,0
2023-09-25 00:00:00,88.55,27.85000000000001,0.0,5.367083333333333,4.845833333333332,0
2023-09-25 00:00:00,88.55,27.950000000000006,0.0,5.367083333333333,5.479166666666668,0
2023-09-25 00:00:00,88.55,28.05,0.0,5.367083333333333,15.195833333333333,0
2023-09-25 00:00:00,88.65,27.65000000000001,2.085,11.648333333333332,4.558333333333334,0
2023-09-25 00:00:00,88.65,27.750000000000004,0.0,5.367083333333333,4.283333333333332,0
2023-09-25 00:00:00,88.65,27.85000000000001,0.0,5.367083333333333,2.7374999999999994,0
2023-09-25 00:00:00,88.65,27.950000000000006,0.155,5.367083333333333,5.479166666666668,0
2023-09-25 00:00:00,88.65,28.05,0.555,5.367083333333333,13.0125,0
2023-09-25 00:00:00,88.75,27.65000000000001,0.525,11.648333333333332,3.925,0
2023-09-25 00:00:00,88.75,27.750000000000004,0.11,5.367083333333333,4.283333333333332,0
2023-09-25 00:00:00,88.75,27.85000000000001,0.0,5.367083333333333,5.483333333333333,0
2023-09-25 00:00:00,88.75,27.950000000000006,0.155,5.367083333333333,5.479166666666668,0
2023-09-25 00:00:00,88.75,28.05,0.975,5.367083333333333,10.970833333333331,0
2023-09-26 00:00:00,88.25,27.65000000000001,2.345,10.042916666666668,7.054166666666666,0
2023-09-26 00:00:00,88.25,27.750000000000004,1.73,3.932083333333333,7.008333333333333,0
2023-09-26 00:00:00,88.25,27.85000000000001,3.285,3.932083333333333,5.620833333333334,0
2023-09-26 00:00:00,88.25,27.950000000000006,0.185,3.932083333333333,5.770833333333333,0
2023-09-26 00:00:00,88.25,28.05,0.185,3.932083333333333,8.366666666666665,0
2023-09-26 00:00:00,88.35,27.65000000000001,6.75,10.042916666666668,4.333333333333334,0
2023-09-26 00:00:00,88.35,27.750000000000004,2.09,3.932083333333333,7.008333333333333,0
2023-09-26 00:00:00,88.35,27.85000000000001,1.395,3.932083333333333,5.620833333333334,0
2023-09-26 00:00:00,88.35,27.950000000000006,0.185,3.932083333333333,6.645833333333335,0
2023-09-26 00:00:00,88.35,28.05,0.0,3.932083333333333,13.175000000000002,0
2023-09-26 00:00:00,88.45,27.65000000000001,3.4449997,12.098333333333334,2.6041666666666665,0
2023-09-26 00:00:00,88.45,27.750000000000004,10.42,5.72625,4.433333333333333,0
2023-09-26 00:00:00,88.45,27.85000000000001,0.37,5.72625,5.1083333333333325,0
2023-09-26 00:00:00,88.45,27.950000000000006,0.0,5.72625,4.6125,0
2023-09-26 00:00:00,88.45,28.05,0.0,5.72625,13.070833333333333,0
2023-09-26 00:00:00,88.55,27.65000000000001,5.875,12.098333333333334,3.375,0
2023-09-26 00:00:00,88.55,27.750000000000004,1.9099998,5.72625,3.524999999999999,0
2023-09-26 00:00:00,88.55,27.85000000000001,3.245,5.72625,5.1083333333333325,0
2023-09-26 00:00:00,88.55,27.950000000000006,0.0,5.72625,4.6125,0
2023-09-26 00:00:00,88.55,28.05,0.45,5.72625,12.175,0
2023-09-26 00:00:00,88.65,27.65000000000001,9.639999,12.098333333333334,3.5041666666666664,0
2023-09-26 00:00:00,88.65,27.750000000000004,3.335,5.72625,3.529166666666665,0
2023-09-26 00:00:00,88.65,27.85000000000001,0.275,5.72625,3.920833333333333,0
2023-09-26 00:00:00,88.65,27.950000000000006,4.3650002,5.72625,4.670833333333333,0
2023-09-26 00:00:00,88.65,28.05,0.0,5.72625,11.104166666666666,0
2023-09-26 00:00:00,88.75,27.65000000000001,3.7399998,12.098333333333334,3.375,0
2023-09-26 00:00:00,88.75,27.750000000000004,4.27,5.72625,3.529166666666665,0
2023-09-26 00:00:00,88.75,27.85000000000001,1.3299999,5.72625,4.6916666666666655,0
2023-09-26 00:00:00,88.75,27.950000000000006,0.275,5.72625,4.670833333333333,0
2023-09-26 00:00:00,88.75,28.05,1.2,5.72625,8.670833333333333,0
2023-09-27 00:00:00,88.25,27.65000000000001,3.4699998,10.515833333333331,6.558333333333334,0
2023-09-27 00:00:00,88.25,27.750000000000004,0.53499997,4.502083333333334,6.058333333333334,0
2023-09-27 00:00:00,88.25,27.85000000000001,0.0,4.502083333333334,5.354166666666665,0
2023-09-27 00:00:00,88.25,27.950000000000006,0.0,4.502083333333334,5.491666666666667,0
2023-09-27 00:00:00,88.25,28.05,0.155,4.502083333333334,8.7875,0
2023-09-27 00:00:00,88.35,27.65000000000001,1.0649999,10.515833333333331,3.3291666666666657,0
2023-09-27 00:00:00,88.35,27.750000000000004,0.685,4.502083333333334,6.058333333333334,0
2023-09-27 00:00:00,88.35,27.85000000000001,0.0,4.502083333333334,5.354166666666665,0
2023-09-27 00:00:00,88.35,27.950000000000006,2.8999999,4.502083333333334,6.295833333333334,0
2023-09-27 00:00:00,88.35,28.05,0.105000004,4.502083333333334,12.358333333333334,0
2023-09-27 00:00:00,88.45,27.65000000000001,0.725,12.4275,2.670833333333333,0
2023-09-27 00:00:00,88.45,27.750000000000004,0.0,6.07,4.054166666666667,0
2023-09-27 00:00:00,88.45,27.85000000000001,0.0,6.07,5.829166666666666,0
2023-09-27 00:00:00,88.45,27.950000000000006,2.155,6.07,5.170833333333333,0
2023-09-27 00:00:00,88.45,28.05,1.045,6.07,12.545833333333333,0
2023-09-27 00:00:00,88.55,27.65000000000001,1.7149999,12.4275,3.354166666666666,0
2023-09-27 00:00:00,88.55,27.750000000000004,0.31,6.07,3.462499999999999,0
2023-09-27 00:00:00,88.55,27.85000000000001,0.445,6.07,5.829166666666666,0
2023-09-27 00:00:00,88.55,27.950000000000006,0.0,6.07,5.170833333333333,0
2023-09-27 00:00:00,88.55,28.05,0.125,6.07,12.104166666666664,0
2023-09-27 00:00:00,88.65,27.65000000000001,2.05,12.4275,3.641666666666666,0
2023-09-27 00:00:00,88.65,27.750000000000004,0.0,6.07,3.683333333333333,0
2023-09-27 00:00:00,88.65,27.85000000000001,0.0,6.07,4.3791666666666655,0
2023-09-27 00:00:00,88.65,27.950000000000006,0.12,6.07,4.966666666666666,0
2023-09-27 00:00:00,88.65,28.05,1.9899998,6.07,10.779166666666663,0
2023-09-27 00:00:00,88.75,27.65000000000001,1.425,12.4275,3.354166666666666,0
2023-09-27 00:00:00,88.75,27.750000000000004,0.0,6.07,3.683333333333333,0
2023-09-27 00:00:00,88.75,27.85000000000001,0.0,6.07,5.2375,0
2023-09-27 00:00:00,88.75,27.950000000000006,0.0,6.07,4.966666666666666,0
2023-09-27 00:00:00,88.75,28.05,1.1249999,6.07,8.441666666666668,0
2023-09-28 00:00:00,88.25,27.65000000000001,2.0649998,10.809166666666668,6.662500000000001,0
2023-09-28 00:00:00,88.25,27.750000000000004,1.78,4.164166666666667,6.891666666666666,0
2023-09-28 00:00:00,88.25,27.85000000000001,1.295,4.164166666666667,5.737499999999998,0
2023-09-28 00:00:00,88.25,27.950000000000006,0.0,4.164166666666667,6.195833333333333,0
2023-09-28 00:00:00,88.25,28.05,0.14,4.164166666666667,8.158333333333333,0
2023-09-28 00:00:00,88.35,27.65000000000001,6.035,10.809166666666668,3.724999999999999,0
2023-09-28 00:00:00,88.35,27.750000000000004,2.4350002,4.164166666666667,6.891666666666666,0
2023-09-28 00:00:00,88.35,27.85000000000001,1.1949999,4.164166666666667,5.737499999999998,0
2023-09-28 00:00:00,88.35,27.950000000000006,0.0,4.164166666666667,7.291666666666667,0
2023-09-28 00:00:00,88.35,28.05,0.19999999,4.164166666666667,15.900000000000004,0
2023-09-28 00:00:00,88.45,27.65000000000001,1.9799999,12.833333333333334,3.4708333333333337,0
2023-09-28 00:00:00,88.45,27.750000000000004,0.855,5.8741666666666665,4.8791666666666655,0
2023-09-28 00:00:00,88.45,27.85000000000001,0.41000003,5.8741666666666665,5.404166666666668,0
2023-09-28 00:00:00,88.45,27.950000000000006,0.0,5.8741666666666665,5.070833333333334,0
2023-09-28 00:00:00,88.45,28.05,0.41500002,5.8741666666666665,16.529166666666665,0
2023-09-28 00:00:00,88.55,27.65000000000001,0.49499995,12.833333333333334,2.9791666666666674,0
2023-09-28 00:00:00,88.55,27.750000000000004,0.14,5.8741666666666665,4.0041666666666655,0
2023-09-28 00:00:00,88.55,27.85000000000001,0.0,5.8741666666666665,5.404166666666668,0
2023-09-28 00:00:00,88.55,27.950000000000006,0.0,5.8741666666666665,5.070833333333334,0
2023-09-28 00:00:00,88.55,28.05,0.41500002,5.8741666666666665,13.795833333333333,0
2023-09-28 00:00:00,88.65,27.65000000000001,1.27,12.833333333333334,3.1625,0
2023-09-28 00:00:00,88.65,27.750000000000004,0.185,5.8741666666666665,3.9583333333333335,0
2023-09-28 00:00:00,88.65,27.85000000000001,0.735,5.8741666666666665,4.266666666666666,0
2023-09-28 00:00:00,88.65,27.950000000000006,0.14,5.8741666666666665,5.791666666666667,0
2023-09-28 00:00:00,88.65,28.05,0.41500002,5.8741666666666665,12.700000000000005,0
2023-09-28 00:00:00,88.75,27.65000000000001,1.545,12.833333333333334,2.9791666666666674,0
2023-09-28 00:00:00,88.75,27.750000000000004,0.215,5.8741666666666665,3.9583333333333335,0
2023-09-28 00:00:00,88.75,27.85000000000001,0.31,5.8741666666666665,4.479166666666665,0
2023-09-28 00:00:00,88.75,27.950000000000006,0.17,5.8741666666666665,5.791666666666667,0
2023-09-28 00:00:00,88.75,28.05,0.79999995,5.8741666666666665,10.516666666666667,0
2023-09-29 00:00:00,88.25,27.65000000000001,5.8450003,10.765,6.508333333333333,0
2023-09-29 00:00:00,88.25,27.750000000000004,5.9550004,4.204166666666667,6.6625000000000005,0
2023-09-29 00:00:00,88.25,27.85000000000001,6.465,4.204166666666667,6.154166666666666,0
2023-09-29 00:00:00,88.25,27.950000000000006,5.2349997,4.204166666666667,6.566666666666666,0
2023-09-29 00:00:00,88.25,28.05,2.0149999,4.204166666666667,8.700000000000001,0
2023-09-29 00:00:00,88.35,27.65000000000001,4.22,10.765,4.541666666666666,0
2023-09-29 00:00:00,88.35,27.750000000000004,4.2249994,4.204166666666667,6.6625000000000005,0
2023-09-29 00:00:00,88.35,27.85000000000001,3.4899998,4.204166666666667,6.154166666666666,0
2023-09-29 00:00:00,88.35,27.950000000000006,5.595,4.204166666666667,7.783333333333332,0
2023-09-29 00:00:00,88.35,28.05,1.255,4.204166666666667,16.48333333333333,0
2023-09-29 00:00:00,88.45,27.65000000000001,3.435,12.87,3.2708333333333326,0
2023-09-29 00:00:00,88.45,27.750000000000004,3.3249998,5.725833333333334,4.704166666666667,0
2023-09-29 00:00:00,88.45,27.85000000000001,3.585,5.725833333333334,5.4750000000000005,0
2023-09-29 00:00:00,88.45,27.950000000000006,5.6949997,5.725833333333334,5.079166666666667,0
2023-09-29 00:00:00,88.45,28.05,1.5600002,5.725833333333334,17.791666666666664,0
2023-09-29 00:00:00,88.55,27.65000000000001,2.1399999,12.87,3.224999999999999,0
2023-09-29 00:00:00,88.55,27.750000000000004,1.6149999,5.725833333333334,4.154166666666666,0
2023-09-29 00:00:00,88.55,27.85000000000001,2.8149998,5.725833333333334,5.4750000000000005,0
2023-09-29 00:00:00,88.55,27.950000000000006,6.59,5.725833333333334,5.079166666666667,0
2023-09-29 00:00:00,88.55,28.05,1.78,5.725833333333334,14.266666666666667,0
2023-09-29 00:00:00,88.65,27.65000000000001,3.4499998,12.87,3.412500000000001,0
2023-09-29 00:00:00,88.65,27.750000000000004,6.3450003,5.725833333333334,3.633333333333333,0
2023-09-29 00:00:00,88.65,27.85000000000001,5.625,5.725833333333334,3.579166666666666,0
2023-09-29 00:00:00,88.65,27.950000000000006,6.465,5.725833333333334,5.587500000000002,0
2023-09-29 00:00:00,88.65,28.05,1.7949998,5.725833333333334,13.525000000000004,0
2023-09-29 00:00:00,88.75,27.65000000000001,2.9799998,12.87,3.224999999999999,0
2023-09-29 00:00:00,88.75,27.750000000000004,3.1399999,5.725833333333334,3.633333333333333,0
2023-09-29 00:00:00,88.75,27.85000000000001,8.415,5.725833333333334,4.104166666666665,0
2023-09-29 00:00:00,88.75,27.950000000000006,5.345,5.725833333333334,5.587500000000002,0
2023-09-29 00:00:00,88.75,28.05,2.18,5.725833333333334,10.8125,0
2023-09-30 00:00:00,88.25,27.65000000000001,27.565,10.362083333333333,3.7875,0
2023-09-30 00:00:00,88.25,27.750000000000004,20.58,3.7975,4.533333333333333,0
2023-09-30 00:00:00,88.25,27.85000000000001,1.0849999,3.7975,6.25,0
2023-09-30 00:00:00,88.25,27.950000000000006,5.8700004,3.7975,5.920833333333334,0
2023-09-30 00:00:00,88.25,28.05,8.72,3.7975,7.733333333333333,0
2023-09-30 00:00:00,88.35,27.65000000000001,20.960001,10.362083333333333,2.620833333333333,0
2023-09-30 00:00:00,88.35,27.750000000000004,25.060001,3.7975,4.533333333333333,0
2023-09-30 00:00:00,88.35,27.85000000000001,0.36,3.7975,6.25,0
2023-09-30 00:00:00,88.35,27.950000000000006,1.365,3.7975,8.183333333333332,0
2023-09-30 00:00:00,88.35,28.05,1.29,3.7975,15.779166666666669,0
2023-09-30 00:00:00,88.45,27.65000000000001,20.37,11.951666666666666,2.929166666666667,0
2023-09-30 00:00:00,88.45,27.750000000000004,11.794999,4.667083333333333,4.1083333333333325,0
2023-09-30 00:00:00,88.45,27.85000000000001,0.59999996,4.667083333333333,4.504166666666667,0
2023-09-30 00:00:00,88.45,27.950000000000006,1.9999999,4.667083333333333,4.4,0
2023-09-30 00:00:00,88.45,28.05,0.57,4.667083333333333,17.175,0
2023-09-30 00:00:00,88.55,27.65000000000001,19.1,11.951666666666666,3.3791666666666664,0
2023-09-30 00:00:00,88.55,27.750000000000004,6.17,4.667083333333333,3.4250000000000003,0
2023-09-30 00:00:00,88.55,27.85000000000001,1.6700001,4.667083333333333,4.504166666666667,0
2023-09-30 00:00:00,88.55,27.950000000000006,3.8999999,4.667083333333333,4.4,0
2023-09-30 00:00:00,88.55,28.05,1.105,4.667083333333333,11.975,0
2023-09-30 00:00:00,88.65,27.65000000000001,14.565001,11.951666666666666,3.358333333333333,0
2023-09-30 00:00:00,88.65,27.750000000000004,8.75,4.667083333333333,3.4375000000000004,0
2023-09-30 00:00:00,88.65,27.85000000000001,7.115,4.667083333333333,4.0375000000000005,0
2023-09-30 00:00:00,88.65,27.950000000000006,11.110001,4.667083333333333,6.058333333333335,0
2023-09-30 00:00:00,88.65,28.05,1.28,4.667083333333333,12.570833333333333,0
2023-09-30 00:00:00,88.75,27.65000000000001,9.53,11.951666666666666,3.3791666666666664,0
2023-09-30 00:00:00,88.75,27.750000000000004,5.7,4.667083333333333,3.4375000000000004,0
2023-09-30 00:00:00,88.75,27.85000000000001,10.27,4.667083333333333,3.6999999999999993,0
2023-09-30 00:00:00,88.75,27.950000000000006,16.96,4.667083333333333,6.058333333333335,0
2023-09-30 00:00:00,88.75,28.05,2.045,4.667083333333333,10.729166666666666,0
2023-10-01 00:00:00,88.25,27.65000000000001,4.3050003,10.21375,3.358333333333334,0
2023-10-01 00:00:00,88.25,27.750000000000004,6.9350004,4.107083333333333,3.075,0
2023-10-01 00:00:00,88.25,27.85000000000001,3.4,4.107083333333333,6.770833333333333,0
2023-10-01 00:00:00,88.25,27.950000000000006,1.925,4.107083333333333,6.1291666666666655,0
2023-10-01 00:00:00,88.25,28.05,0.83000004,4.107083333333333,5.666666666666665,0
2023-10-01 00:00:00,88.35,27.65000000000001,5.5300007,10.21375,3.1124999999999994,0
2023-10-01 00:00:00,88.35,27.750000000000004,6.7249994,4.107083333333333,3.075,0
2023-10-01 00:00:00,88.35,27.85000000000001,0.53999996,4.107083333333333,6.770833333333333,0
2023-10-01 00:00:00,88.35,27.950000000000006,1.355,4.107083333333333,8.345833333333333,0
2023-10-01 00:00:00,88.35,28.05,0.585,4.107083333333333,16.17083333333333,0
2023-10-01 00:00:00,88.45,27.65000000000001,3.0850003,11.499583333333334,2.5791666666666666,0
2023-10-01 00:00:00,88.45,27.750000000000004,1.52,4.26875,3.433333333333333,0
2023-10-01 00:00:00,88.45,27.85000000000001,1.185,4.26875,4.337500000000001,0
2023-10-01 00:00:00,88.45,27.950000000000006,1.305,4.26875,4.670833333333333,0
2023-10-01 00:00:00,88.45,28.05,1.015,4.26875,16.570833333333333,0
2023-10-01 00:00:00,88.55,27.65000000000001,5.7399993,11.499583333333334,2.791666666666666,0
2023-10-01 00:00:00,88.55,27.750000000000004,0.22999999,4.26875,3.4375,0
2023-10-01 00:00:00,88.55,27.85000000000001,0.66999996,4.26875,4.337500000000001,0
2023-10-01 00:00:00,88.55,27.950000000000006,1.025,4.26875,4.670833333333333,0
